population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,423,Larynx cancer,99,Smoking,2,Percent,1998,0.7382154778599697,0.7979251051986513,0.6657597151812535
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,423,Larynx cancer,99,Smoking,3,Rate,1998,0.2686034906725446,0.3677002226370109,0.18280465378650038
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,414,Stomach cancer,99,Smoking,1,Number,1997,77.51329146559145,118.4717850240494,49.76296629569211
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,414,Stomach cancer,99,Smoking,2,Percent,1997,0.08629614317668356,0.11571590119260845,0.05980727761881628
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,414,Stomach cancer,99,Smoking,3,Rate,1997,0.3520611797428915,0.5380924434144048,0.2260207029054384
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,417,Liver cancer,99,Smoking,1,Number,1997,128.31664022411618,245.5816742295389,35.73296126486174
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,417,Liver cancer,99,Smoking,2,Percent,1997,0.11539614646788758,0.20694033633099052,0.03443382277575711
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,417,Liver cancer,99,Smoking,3,Rate,1997,0.5828072435551263,1.1154186890756121,0.1622971784677557
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,471,Kidney cancer,99,Smoking,1,Number,1995,11.001728678158287,17.975191475132885,5.629454498530322
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,471,Kidney cancer,99,Smoking,2,Percent,1995,0.08974905270937651,0.13234514384660517,0.05657073608856351
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,471,Kidney cancer,99,Smoking,3,Rate,1995,0.053181421221919954,0.08689054759926462,0.027212304510866252
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,493,Ischemic heart disease,99,Smoking,1,Number,1994,3035.2602506196904,3943.043279151845,2172.7067472944404
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,493,Ischemic heart disease,99,Smoking,2,Percent,1994,0.1843114679334839,0.23082140433458942,0.1361753791366308
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,493,Ischemic heart disease,99,Smoking,3,Rate,1994,15.14806262266883,19.678532179997084,10.843319897195565
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,99,Smoking,1,Number,1997,1525.678623350165,2107.130174418802,1046.0696260252257
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,99,Smoking,2,Percent,1997,0.47068572065549624,0.583529847638558,0.37046518176836896
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,99,Smoking,3,Rate,1997,6.92954983447716,9.570471348220758,4.751191694589922
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,429,Breast cancer,99,Smoking,1,Number,1997,8.303784019962569,16.71219371922443,3.520950927384304
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,429,Breast cancer,99,Smoking,2,Percent,1997,0.007309654169458571,0.013771350562035075,0.003522405939972362
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,429,Breast cancer,99,Smoking,3,Rate,1997,0.03771533814553495,0.07590588047075386,0.015991968782050826
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,500,Atrial fibrillation and flutter,99,Smoking,1,Number,1994,11.426320143918288,18.958427470416233,6.29575978350999
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,500,Atrial fibrillation and flutter,99,Smoking,2,Percent,1994,0.038333048793542435,0.06339971565430476,0.020056583227644253
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,500,Atrial fibrillation and flutter,99,Smoking,3,Rate,1994,0.057025295623793215,0.09461575708065151,0.0314202261365952
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,322,Lower respiratory infections,99,Smoking,1,Number,1998,1299.325231457458,1939.5595668038854,791.7833578702138
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,322,Lower respiratory infections,99,Smoking,2,Percent,1998,0.14539885404401648,0.1965760997305579,0.09935519485536233
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,322,Lower respiratory infections,99,Smoking,3,Rate,1998,5.728837289689332,8.551685831126404,3.4910412852017543
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,493,Ischemic heart disease,99,Smoking,1,Number,1995,3132.57444935288,4073.275025398511,2278.994101485039
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,493,Ischemic heart disease,99,Smoking,2,Percent,1995,0.18550840255420006,0.23294296869166667,0.13692888334861036
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,493,Ischemic heart disease,99,Smoking,3,Rate,1995,15.142598601872463,19.689865221681522,11.016463759369508
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,444,Lip and oral cavity cancer,99,Smoking,1,Number,1993,37.59558642768904,60.74524700473084,22.145868193906395
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,444,Lip and oral cavity cancer,99,Smoking,2,Percent,1993,0.23888763847927275,0.3402932042705356,0.15410705934458005
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,444,Lip and oral cavity cancer,99,Smoking,3,Rate,1993,0.19372670196989114,0.31301483713273964,0.11411568258729551
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,456,Pancreatic cancer,99,Smoking,1,Number,1995,48.88005376973603,71.53592922658186,33.31488272375829
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,456,Pancreatic cancer,99,Smoking,2,Percent,1995,0.14465625516521702,0.18894635223652223,0.10907387125827495
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,456,Pancreatic cancer,99,Smoking,3,Rate,1995,0.23628202484571684,0.34579860092833786,0.16104131113581024
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",99,Smoking,1,Number,1998,1590.9168693471665,2013.6767076584872,1195.1527029997299
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",99,Smoking,2,Percent,1998,0.5653280027936481,0.6477095030086522,0.4880870917020735
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",99,Smoking,3,Rate,1998,7.014490033175546,8.878474713580967,5.269531604598893
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,450,Other pharynx cancer,99,Smoking,1,Number,1998,24.153303722244225,36.51324352212476,14.697922709062686
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,450,Other pharynx cancer,99,Smoking,2,Percent,1998,0.38264517450856755,0.48832734175150566,0.28566178679402693
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,450,Other pharynx cancer,99,Smoking,3,Rate,1998,0.1064940044902956,0.16099004775149284,0.06480441205794196
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,471,Kidney cancer,99,Smoking,1,Number,1997,11.911075383331392,19.28232509980082,6.1910900361845975
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,471,Kidney cancer,99,Smoking,2,Percent,1997,0.08940013871255562,0.12810347514324405,0.056936182152364054
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,471,Kidney cancer,99,Smoking,3,Rate,1997,0.054099460520569465,0.08757927826913807,0.028119596275964658
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,414,Stomach cancer,99,Smoking,1,Number,1998,82.13094364413743,118.65721517425075,51.711931004397876
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,414,Stomach cancer,99,Smoking,2,Percent,1998,0.08674633528547326,0.11520285719407325,0.06055856483042586
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,414,Stomach cancer,99,Smoking,3,Rate,1998,0.3621224318549781,0.5231699212201397,0.2280023749923892
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,417,Liver cancer,99,Smoking,1,Number,1998,139.16289235584105,260.84638137837294,39.980873816011666
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,417,Liver cancer,99,Smoking,2,Percent,1998,0.11569702487776995,0.20749734674594186,0.034271016264996096
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,417,Liver cancer,99,Smoking,3,Rate,1998,0.613581224906173,1.1500942491855815,0.17627912954065542
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,297,Tuberculosis,99,Smoking,1,Number,1994,580.0466825278867,943.540502370838,357.1304291006976
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,297,Tuberculosis,99,Smoking,2,Percent,1994,0.20941831660421056,0.27847137675243105,0.1379427140269608
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,297,Tuberculosis,99,Smoking,3,Rate,1994,2.894836931762223,4.708924255842571,1.7823295723565924
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,447,Nasopharynx cancer,99,Smoking,1,Number,1993,60.45193074509472,93.45099663006611,35.428170158241635
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,447,Nasopharynx cancer,99,Smoking,2,Percent,1993,0.15889999402315721,0.2191055517734233,0.10885882663847987
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,447,Nasopharynx cancer,99,Smoking,3,Rate,1993,0.3115034046212996,0.48154464641117073,0.18255819934569262
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,487,Leukemia,99,Smoking,1,Number,1993,36.047562618564726,68.08415156535885,12.540265347558734
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,487,Leukemia,99,Smoking,2,Percent,1993,0.052953273828579416,0.09131874256930832,0.018895418076184056
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,487,Leukemia,99,Smoking,3,Rate,1993,0.18574987342143018,0.350831557436779,0.0646188682887689
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,500,Atrial fibrillation and flutter,99,Smoking,1,Number,1995,11.857988539368476,20.02919108563037,6.509228849669528
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,500,Atrial fibrillation and flutter,99,Smoking,2,Percent,1995,0.03846824899107973,0.06451902415876129,0.02066720786473396
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,500,Atrial fibrillation and flutter,99,Smoking,3,Rate,1995,0.05732050860414624,0.09681940711498688,0.0314650589385466
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,429,Breast cancer,99,Smoking,1,Number,1998,9.051920538679038,17.217838653489103,3.857135501389263
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,429,Breast cancer,99,Smoking,2,Percent,1998,0.007394611519601416,0.01356826124923572,0.0036788237196660177
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,429,Breast cancer,99,Smoking,3,Rate,1998,0.03991070031567157,0.07591493933764361,0.017006443927019856
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,471,Kidney cancer,99,Smoking,1,Number,1998,12.40964210108246,19.794399200624845,6.426088192716708
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,471,Kidney cancer,99,Smoking,2,Percent,1998,0.08932625389276697,0.1275562781333875,0.05648543092552532
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,471,Kidney cancer,99,Smoking,3,Rate,1998,0.054715185004631066,0.0872752175683807,0.0283331784636964
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,493,Ischemic heart disease,99,Smoking,1,Number,1997,3360.2741166161786,4317.458710573059,2474.362052367112
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,493,Ischemic heart disease,99,Smoking,2,Percent,1997,0.18923211822204108,0.23285667673484856,0.14642504421430572
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,493,Ischemic heart disease,99,Smoking,3,Rate,1997,15.262183393160946,19.60966407690626,11.23841868660815
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,456,Pancreatic cancer,99,Smoking,1,Number,1998,58.46691163080596,80.54566383158966,42.9818895257799
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,456,Pancreatic cancer,99,Smoking,2,Percent,1998,0.14510750402809616,0.18568342662906884,0.11475395444002959
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,456,Pancreatic cancer,99,Smoking,3,Rate,1998,0.25778566863341856,0.35513279609263093,0.18951086728331362
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,546,Multiple sclerosis,99,Smoking,1,Number,1997,0.042063413986640555,0.0887863471944679,0.014563614150722876
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,546,Multiple sclerosis,99,Smoking,2,Percent,1997,0.018038991986676776,0.03111066901214672,0.009217868327800124
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,546,Multiple sclerosis,99,Smoking,3,Rate,1997,0.0001910497525282364,0.0004032627894820077,6.614714821521659e-05
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,493,Ischemic heart disease,99,Smoking,1,Number,1998,3609.3815722662803,4600.495615052166,2671.3637004170014
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,493,Ischemic heart disease,99,Smoking,2,Percent,1998,0.1918444341466807,0.23620465558465503,0.1506678644021345
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,493,Ischemic heart disease,99,Smoking,3,Rate,1998,15.914075431847394,20.283982941668913,11.778273530565594
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,534,Gallbladder and biliary diseases,99,Smoking,1,Number,1995,15.583458016099922,28.437312792122224,6.6684231087913055
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,534,Gallbladder and biliary diseases,99,Smoking,2,Percent,1995,0.04787467570135453,0.07542063956389902,0.021884028849505598
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,534,Gallbladder and biliary diseases,99,Smoking,3,Rate,1995,0.07532911136898265,0.1374635527069292,0.03223459045474139
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,99,Smoking,1,Number,1995,1406.027558264942,2028.011182918381,915.0413617463698
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,99,Smoking,2,Percent,1995,0.4714997887811242,0.5841103608871567,0.3646753273157074
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,99,Smoking,3,Rate,1995,6.796617696468491,9.803233665966157,4.423232159062779
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,297,Tuberculosis,99,Smoking,1,Number,1993,587.549592104568,977.1222129672617,347.2973366974536
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,297,Tuberculosis,99,Smoking,2,Percent,1993,0.20804184427783884,0.283140819950373,0.13562810054004357
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,297,Tuberculosis,99,Smoking,3,Rate,1993,3.02759061734815,5.035023568624384,1.7895921844637717
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,444,Lip and oral cavity cancer,99,Smoking,1,Number,1995,40.82561191259768,66.92308334818317,25.158529020641147
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,444,Lip and oral cavity cancer,99,Smoking,2,Percent,1995,0.237967219352716,0.33673775178308346,0.15787137959302158
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,444,Lip and oral cavity cancer,99,Smoking,3,Rate,1995,0.19734753758078954,0.32350049606978537,0.12161419067049685
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,297,Tuberculosis,99,Smoking,1,Number,1995,589.841611013391,925.2620540694237,373.73501293551
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,297,Tuberculosis,99,Smoking,2,Percent,1995,0.21055340778793227,0.27683301451254183,0.1442073526342379
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,297,Tuberculosis,99,Smoking,3,Rate,1995,2.851244207812093,4.4726381169365705,1.8066032829697383
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,444,Lip and oral cavity cancer,99,Smoking,1,Number,1994,39.34342841204447,62.57768825656206,23.60594968263833
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,444,Lip and oral cavity cancer,99,Smoking,2,Percent,1994,0.2380463012924833,0.3337281551405624,0.15461104359239475
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,444,Lip and oral cavity cancer,99,Smoking,3,Rate,1994,0.1963511093503301,0.31230624797287704,0.11781012978612593
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,500,Atrial fibrillation and flutter,99,Smoking,1,Number,1998,13.577382230902142,22.358323622479816,7.294243165973089
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,500,Atrial fibrillation and flutter,99,Smoking,2,Percent,1998,0.039070758136306345,0.06380041577922775,0.020541427964706017
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,500,Atrial fibrillation and flutter,99,Smoking,3,Rate,1998,0.059863852203892384,0.09857978203019138,0.03216094880449213
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,627,Rheumatoid arthritis,99,Smoking,1,Number,1997,0.25787581529381526,0.6468381114575111,0.09000751483843981
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,627,Rheumatoid arthritis,99,Smoking,2,Percent,1997,0.041858570824174095,0.08370599429346237,0.018480172537173035
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,627,Rheumatoid arthritis,99,Smoking,3,Rate,1997,0.0011712580132118605,0.0029379037364641414,0.0004088092669089332
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,447,Nasopharynx cancer,99,Smoking,1,Number,1995,65.60551637871491,101.6315435286121,38.837961607509826
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,447,Nasopharynx cancer,99,Smoking,2,Percent,1995,0.15822035324235725,0.21660804639373998,0.10785900080546074
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,447,Nasopharynx cancer,99,Smoking,3,Rate,1995,0.3171314893399162,0.49127824216928523,0.1877394049673564
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,487,Leukemia,99,Smoking,1,Number,1995,40.22144686689312,72.81202166299828,14.532751475499282
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,487,Leukemia,99,Smoking,2,Percent,1995,0.05344647136402491,0.09457651705447839,0.020637481683467587
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,487,Leukemia,99,Smoking,3,Rate,1995,0.1944270551072521,0.35196712329100066,0.07025008526763515
